id,order_id,user_id,product_id,status,created_at,shipped_at,delivered_at,returned_at,sale_price
142277,98063,77965,4519,Complete,2024-04-10 06:43:19.135094 UTC,2024-04-11 21:22:05.135094 UTC,2024-04-14 07:13:05.135094 UTC,,68.0
150867,103941,82575,3689,Complete,2024-04-10 01:35:07.840630 UTC,2024-04-11 18:29:53.840630 UTC,2024-04-15 22:57:53.840630 UTC,,68.0
169701,116875,92766,21661,Complete,2024-04-10 03:36:55.049176 UTC,2024-04-12 22:01:55.049176 UTC,2024-04-13 20:41:55.049176 UTC,,68.0
1143,796,644,10177,Processing,2024-04-07 03:42:37.647544 UTC,,,,68.0
75742,52224,41509,14792,Processing,2024-04-06 07:27:35.000000 UTC,,,,68.0
91078,62730,49953,3848,Processing,2024-04-10 04:00:18.000000 UTC,,,,68.0
110230,75948,60402,1908,Processing,2024-04-14 10:41:28.237055 UTC,,,,68.0
118525,81704,64989,28434,Processing,2024-04-09 07:00:42.000000 UTC,,,,68.0
123199,84937,67621,12955,Processing,2024-04-10 07:51:54.449444 UTC,,,,68.0
134878,92955,73921,11266,Processing,2024-04-05 11:11:27.000000 UTC,,,,68.0
14471,9969,7962,9850,Returned,2024-04-12 00:39:18.273012 UTC,2024-04-13 22:36:50.273012 UTC,2024-04-16 11:25:50.273012 UTC,2024-04-19 05:45:50.273012 UTC,68.0
67544,46591,36992,11600,Returned,2024-04-10 14:10:52.749874 UTC,2024-04-13 09:14:34.749874 UTC,2024-04-18 06:04:34.749874 UTC,2024-04-19 19:00:34.749874 UTC,68.0
83826,57728,45953,14565,Returned,2024-04-04 08:45:40.000000 UTC,2024-04-03 00:33:00.000000 UTC,2024-04-07 14:49:00.000000 UTC,2024-04-08 12:31:00.000000 UTC,68.0
109720,75598,60134,14792,Returned,2024-04-10 07:53:06.000000 UTC,2024-04-11 20:49:00.000000 UTC,2024-04-15 17:59:00.000000 UTC,2024-04-16 19:18:00.000000 UTC,68.0
146292,100824,80141,12955,Returned,2024-04-08 03:30:58.371879 UTC,2024-04-10 23:31:56.371879 UTC,2024-04-11 22:03:56.371879 UTC,2024-04-14 19:18:56.371879 UTC,68.0
9378,6460,5174,24299,Shipped,2024-04-13 08:43:42.534045 UTC,2024-04-12 03:53:41.534045 UTC,,,68.0
15746,10863,8657,11600,Shipped,2024-04-09 11:07:03.000000 UTC,2024-04-09 11:41:00.000000 UTC,,,68.0
21944,15122,12101,3010,Shipped,2024-04-08 13:42:44.000000 UTC,2024-04-10 05:35:00.000000 UTC,,,68.0
32083,22172,17608,1774,Shipped,2024-04-10 07:11:25.710054 UTC,2024-04-11 18:25:44.710054 UTC,,,68.0
44767,30908,24552,13272,Shipped,2024-04-10 11:45:59.277761 UTC,2024-04-10 00:35:31.277761 UTC,,,68.0
74772,51542,40933,3010,Shipped,2024-04-13 13:59:37.815743 UTC,2024-04-14 15:23:09.815743 UTC,,,68.0
76148,52505,41749,2451,Shipped,2024-04-09 10:53:40.000000 UTC,2024-04-07 18:38:00.000000 UTC,,,68.0
86557,59626,47456,21176,Shipped,2024-04-13 00:35:10.322532 UTC,2024-04-10 17:31:59.322532 UTC,,,68.0
104307,71906,57195,9865,Shipped,2024-04-04 05:56:35.000000 UTC,2024-04-01 16:58:00.000000 UTC,,,68.0
118912,81952,65189,11600,Shipped,2024-04-13 13:13:25.000000 UTC,2024-04-09 17:14:00.000000 UTC,,,68.0
123140,84890,67577,28644,Shipped,2024-04-11 09:20:16.423505 UTC,2024-04-12 23:52:50.423505 UTC,,,68.0
133827,92223,73335,9767,Shipped,2024-04-12 05:56:26.000000 UTC,2024-04-08 20:12:00.000000 UTC,,,68.0
142546,98249,78104,14816,Shipped,2024-04-11 11:22:13.000000 UTC,2024-04-11 06:26:00.000000 UTC,,,68.0
148511,102346,81328,11165,Shipped,2024-04-10 15:19:02.000000 UTC,2024-04-11 14:52:00.000000 UTC,,,68.0
164807,113496,90093,12955,Shipped,2024-04-07 06:19:14.673769 UTC,2024-04-09 17:13:51.673769 UTC,,,68.0
173615,119591,94943,14952,Shipped,2024-04-13 05:33:51.000000 UTC,2024-04-10 08:15:00.000000 UTC,,,68.0
181767,125195,99462,20035,Shipped,2024-04-15 02:04:17.448260 UTC,2024-04-12 12:56:40.448260 UTC,,,68.0
135265,93224,74135,1428,Returned,2024-04-05 07:07:19.000000 UTC,2024-04-07 06:22:00.000000 UTC,2024-04-11 08:23:00.000000 UTC,2024-04-12 14:31:00.000000 UTC,68.040000915527344
66931,46181,36640,10432,Processing,2024-04-11 16:56:03.182983 UTC,,,,68.2300033569336
86160,59364,47244,4204,Returned,2024-04-03 00:27:47.000000 UTC,2024-04-03 07:09:00.000000 UTC,2024-04-07 04:23:00.000000 UTC,2024-04-09 02:36:00.000000 UTC,68.529998779296875
179849,123868,98384,14943,Complete,2024-04-05 14:06:13.000000 UTC,2024-04-04 07:59:00.000000 UTC,2024-04-05 16:30:00.000000 UTC,,68.569999694824219
23057,15884,12701,27139,Shipped,2024-04-10 07:44:03.107052 UTC,2024-04-11 08:15:42.107052 UTC,,,68.5999984741211
137556,94796,75385,8464,Returned,2024-04-10 03:29:37.114420 UTC,2024-04-12 21:22:05.114420 UTC,2024-04-17 16:01:05.114420 UTC,2024-04-18 17:09:05.114420 UTC,68.610000610351562
84592,58264,46397,22449,Cancelled,2024-04-13 13:28:24.427208 UTC,,,,68.6500015258789
140253,96687,76832,7304,Cancelled,2024-04-09 14:28:28.845596 UTC,,,,68.6500015258789
4059,2835,2260,4284,Complete,2024-04-05 06:36:52.000000 UTC,2024-04-04 09:35:00.000000 UTC,2024-04-08 13:29:00.000000 UTC,,68.6500015258789
45718,31552,25078,8157,Complete,2024-04-11 01:37:29.696853 UTC,2024-04-11 04:31:43.696853 UTC,2024-04-15 07:46:43.696853 UTC,,68.6500015258789
60744,41934,33342,2177,Shipped,2024-04-05 04:05:18.000000 UTC,2024-04-06 01:57:00.000000 UTC,,,68.6500015258789
164140,113026,89729,8157,Shipped,2024-04-10 05:42:30.196444 UTC,2024-04-11 13:06:43.196444 UTC,,,68.6500015258789
138493,95439,75864,17114,Returned,2024-04-08 09:42:58.000000 UTC,2024-04-06 00:19:00.000000 UTC,2024-04-10 00:39:00.000000 UTC,2024-04-11 15:31:00.000000 UTC,68.720001220703125
144375,99511,79096,17114,Shipped,2024-04-10 09:14:12.898918 UTC,2024-04-10 14:09:31.898918 UTC,,,68.720001220703125
148134,102098,81155,27093,Cancelled,2024-04-08 16:36:44.087245 UTC,,,,68.879997253417969
23187,15980,12775,27093,Processing,2024-04-14 12:53:42.845437 UTC,,,,68.879997253417969
145529,100286,79700,20873,Cancelled,2024-04-11 02:20:57.066413 UTC,,,,68.959999084472656
8061,5576,4506,2392,Shipped,2024-04-12 23:19:49.477699 UTC,2024-04-12 09:56:25.477699 UTC,,,68.959999084472656
97800,67396,53578,20926,Shipped,2024-04-15 23:10:53.426183 UTC,2024-04-13 21:39:22.426183 UTC,,,68.959999084472656
137256,94591,75205,20566,Cancelled,2024-04-04 11:48:49.000000 UTC,,,,68.989997863769531
15435,10641,8487,5022,Complete,2024-04-10 15:01:39.730464 UTC,2024-04-11 01:46:02.730464 UTC,2024-04-14 16:49:02.730464 UTC,,68.989997863769531
74698,51487,40888,21851,Processing,2024-04-13 01:10:07.692208 UTC,,,,68.989997863769531
91746,63198,50308,21851,Shipped,2024-04-10 07:21:02.000000 UTC,2024-04-06 23:12:00.000000 UTC,,,68.989997863769531
166767,114864,91161,1157,Shipped,2024-04-09 01:59:34.000000 UTC,2024-04-09 15:01:00.000000 UTC,,,68.989997863769531
13426,9254,7400,16682,Cancelled,2024-04-12 08:46:23.000000 UTC,,,,69.0
47414,32734,25990,27777,Cancelled,2024-04-09 08:17:25.000000 UTC,,,,69.0
79983,55090,43834,21634,Cancelled,2024-04-11 09:32:41.801112 UTC,,,,69.0
101420,69897,55587,27654,Cancelled,2024-04-07 08:36:09.000000 UTC,,,,69.0
112433,77477,61622,15131,Cancelled,2024-04-09 12:19:25.000000 UTC,,,,69.0
168723,116201,92238,2328,Cancelled,2024-04-06 11:35:12.000000 UTC,,,,69.0
173604,119582,94935,22577,Cancelled,2024-04-09 13:56:11.814409 UTC,,,,69.0
10584,7285,5846,5771,Complete,2024-04-09 07:58:56.505029 UTC,2024-04-09 03:27:57.505029 UTC,2024-04-11 02:05:57.505029 UTC,,69.0
15029,10363,8280,10474,Complete,2024-04-10 00:27:09.000000 UTC,2024-04-10 14:07:00.000000 UTC,2024-04-12 15:31:00.000000 UTC,,69.0
61888,42687,33944,680,Complete,2024-04-05 00:17:44.000000 UTC,2024-04-07 11:39:00.000000 UTC,2024-04-07 17:14:00.000000 UTC,,69.0
62324,42978,34172,23469,Complete,2024-04-09 04:03:06.778682 UTC,2024-04-10 06:20:23.778682 UTC,2024-04-12 15:27:23.778682 UTC,,69.0
75334,51944,41281,14519,Complete,2024-04-07 13:45:15.000000 UTC,2024-04-10 04:17:00.000000 UTC,2024-04-11 20:43:00.000000 UTC,,69.0
105604,72789,57938,680,Complete,2024-04-11 11:22:13.000000 UTC,2024-04-12 09:48:00.000000 UTC,2024-04-16 20:13:00.000000 UTC,,69.0
115394,79567,63281,22456,Complete,2024-04-10 14:21:39.736992 UTC,2024-04-13 03:52:09.736992 UTC,2024-04-14 10:37:09.736992 UTC,,69.0
116792,80536,64042,4217,Complete,2024-04-11 06:15:45.847402 UTC,2024-04-12 17:42:27.847402 UTC,2024-04-16 19:21:27.847402 UTC,,69.0
119631,82444,65596,2173,Complete,2024-04-10 12:46:42.125013 UTC,2024-04-11 16:19:04.125013 UTC,2024-04-12 12:48:04.125013 UTC,,69.0
126580,87288,69465,14611,Complete,2024-04-13 15:30:40.194089 UTC,2024-04-11 01:32:42.194089 UTC,2024-04-12 13:15:42.194089 UTC,,69.0
128414,88540,70452,4223,Complete,2024-04-03 04:10:51.000000 UTC,2024-04-05 16:16:00.000000 UTC,2024-04-08 03:28:00.000000 UTC,,69.0
130883,90214,71771,12030,Complete,2024-04-07 11:57:01.000000 UTC,2024-04-08 05:05:00.000000 UTC,2024-04-10 19:21:00.000000 UTC,,69.0
138252,95274,75752,18737,Complete,2024-04-14 05:19:33.760714 UTC,2024-04-14 04:39:13.760714 UTC,2024-04-17 22:07:13.760714 UTC,,69.0
152035,104744,83207,2328,Complete,2024-04-03 02:34:47.000000 UTC,2024-04-04 14:53:00.000000 UTC,2024-04-06 03:30:00.000000 UTC,,69.0
158886,109434,86829,9749,Complete,2024-04-10 07:06:09.825974 UTC,2024-04-11 01:33:34.825974 UTC,2024-04-15 01:01:34.825974 UTC,,69.0
168894,116322,92333,24624,Complete,2024-04-09 11:02:07.771105 UTC,2024-04-10 06:54:44.771105 UTC,2024-04-10 07:00:44.771105 UTC,,69.0
180277,124152,98596,4215,Complete,2024-04-11 06:53:07.928023 UTC,2024-04-13 07:45:19.928023 UTC,2024-04-17 17:02:19.928023 UTC,,69.0
13019,8955,7164,10551,Processing,2024-04-05 13:37:19.000000 UTC,,,,69.0
26053,17948,14298,14835,Processing,2024-04-09 07:28:29.173359 UTC,,,,69.0
28759,19839,15768,15743,Processing,2024-04-05 03:38:17.000000 UTC,,,,69.0
42295,29211,23194,9749,Processing,2024-04-13 01:51:46.000000 UTC,,,,69.0
50241,34681,27555,12050,Processing,2024-04-07 15:04:22.000000 UTC,,,,69.0
51832,35788,28411,25942,Processing,2024-04-05 15:08:36.000000 UTC,,,,69.0
59240,40888,32483,11504,Processing,2024-04-08 06:54:39.000000 UTC,,,,69.0
81862,56390,44882,22078,Processing,2024-04-10 08:11:41.000000 UTC,,,,69.0
108958,75073,59737,2532,Processing,2024-04-07 11:09:03.542251 UTC,,,,69.0
113228,78037,62051,16697,Processing,2024-04-07 10:02:10.000000 UTC,,,,69.0
137993,95099,75607,11739,Processing,2024-04-10 12:47:14.353978 UTC,,,,69.0
30384,20995,16669,27788,Returned,2024-04-05 07:28:23.000000 UTC,2024-04-03 11:07:00.000000 UTC,2024-04-07 13:54:00.000000 UTC,2024-04-08 19:01:00.000000 UTC,69.0
171211,117915,93576,14519,Returned,2024-04-05 21:33:33.000000 UTC,2024-04-04 03:09:00.000000 UTC,2024-04-07 21:30:00.000000 UTC,2024-04-08 05:32:00.000000 UTC,69.0
21043,14520,11595,14835,Shipped,2024-04-02 08:20:43.000000 UTC,2024-04-02 18:34:00.000000 UTC,,,69.0
35354,24391,19363,544,Shipped,2024-04-09 09:08:29.177040 UTC,2024-04-11 02:01:27.177040 UTC,,,69.0
42479,29337,23280,36,Shipped,2024-04-03 00:40:28.000000 UTC,2024-04-05 22:50:00.000000 UTC,,,69.0
50696,35000,27806,28410,Shipped,2024-04-03 08:11:58.000000 UTC,2024-04-04 00:06:00.000000 UTC,,,69.0
77872,53662,42669,11633,Shipped,2024-04-11 12:33:06.776465 UTC,2024-04-13 18:58:03.776465 UTC,,,69.0
78938,54381,43258,23178,Shipped,2024-04-10 23:48:09.000000 UTC,2024-04-10 02:19:00.000000 UTC,,,69.0
88973,61287,48783,10058,Shipped,2024-04-12 16:52:14.000000 UTC,2024-04-13 06:54:00.000000 UTC,,,69.0
94336,64998,51668,4221,Shipped,2024-04-11 14:21:25.115565 UTC,2024-04-13 15:19:38.115565 UTC,,,69.0
126103,86965,69214,3052,Shipped,2024-04-09 04:50:54.000000 UTC,2024-04-11 05:11:00.000000 UTC,,,69.0
137385,94676,75277,12703,Shipped,2024-04-10 04:23:07.537971 UTC,2024-04-10 09:26:02.537971 UTC,,,69.0
144679,99728,79270,7123,Shipped,2024-04-02 12:50:44.000000 UTC,2024-04-02 14:31:00.000000 UTC,,,69.0
157440,108459,86042,11633,Shipped,2024-04-08 13:05:08.000000 UTC,2024-04-08 23:05:00.000000 UTC,,,69.0
171779,118305,93914,10021,Shipped,2024-04-10 15:15:35.000000 UTC,2024-04-13 12:02:00.000000 UTC,,,69.0
172955,119116,94552,22052,Shipped,2024-04-13 02:45:37.931552 UTC,2024-04-11 08:00:36.931552 UTC,,,69.0
54038,37261,29564,5480,Shipped,2024-04-07 02:38:19.000000 UTC,2024-04-08 05:13:00.000000 UTC,,,69.209999084472656
6447,4444,3581,13000,Returned,2024-04-09 08:34:04.000000 UTC,2024-04-08 07:02:00.000000 UTC,2024-04-10 16:51:00.000000 UTC,2024-04-12 05:09:00.000000 UTC,69.260002136230469
4958,3460,2781,5021,Complete,2024-04-07 04:33:16.000000 UTC,2024-04-08 19:10:00.000000 UTC,2024-04-11 00:09:00.000000 UTC,,69.300003051757812
86448,59550,47397,27088,Complete,2024-04-11 14:58:43.906798 UTC,2024-04-09 07:21:57.906798 UTC,2024-04-10 03:44:57.906798 UTC,,69.300003051757812
157226,108298,85910,4503,Shipped,2024-04-07 07:31:01.000000 UTC,2024-04-06 20:47:00.000000 UTC,,,69.300003051757812
64186,44281,35174,23707,Returned,2024-04-08 08:47:36.000000 UTC,2024-04-10 06:25:00.000000 UTC,2024-04-11 08:36:00.000000 UTC,2024-04-12 03:38:00.000000 UTC,69.3499984741211
65112,44937,35671,5094,Returned,2024-04-10 12:12:25.891704 UTC,2024-04-13 10:41:59.891704 UTC,2024-04-17 21:12:59.891704 UTC,2024-04-18 16:58:59.891704 UTC,69.449996948242188
101717,70119,55768,22057,Shipped,2024-04-10 14:47:06.635038 UTC,2024-04-11 02:27:13.635038 UTC,,,69.449996948242188
79602,54836,43632,27326,Returned,2024-04-09 05:42:43.000000 UTC,2024-04-11 03:11:00.000000 UTC,2024-04-11 11:58:00.000000 UTC,2024-04-12 18:19:00.000000 UTC,69.4800033569336
30915,21366,16953,28237,Processing,2024-04-10 01:10:11.000000 UTC,,,,69.489997863769531
20559,14190,11312,1706,Cancelled,2024-04-02 04:43:02.000000 UTC,,,,69.5
30520,21091,16738,22280,Cancelled,2024-04-01 23:05:31.000000 UTC,,,,69.5
137137,94504,75127,22811,Cancelled,2024-04-11 10:32:06.985546 UTC,,,,69.5
159142,109615,86972,22845,Cancelled,2024-04-07 05:23:23.199650 UTC,,,,69.5
176124,121290,96324,17471,Cancelled,2024-04-04 14:19:52.000000 UTC,,,,69.5
178582,123009,97701,4476,Cancelled,2024-04-11 16:58:07.960445 UTC,,,,69.5
179578,123680,98236,22946,Cancelled,2024-04-05 17:32:02.000000 UTC,,,,69.5
17808,12297,9787,22946,Complete,2024-04-10 21:58:48.000000 UTC,2024-04-13 01:47:00.000000 UTC,2024-04-15 00:31:00.000000 UTC,,69.5
17851,12326,9812,28254,Complete,2024-04-08 13:02:19.000000 UTC,2024-04-09 13:33:00.000000 UTC,2024-04-14 07:43:00.000000 UTC,,69.5
23259,16028,12812,26962,Complete,2024-04-10 03:47:41.633303 UTC,2024-04-12 03:25:44.633303 UTC,2024-04-12 05:02:44.633303 UTC,,69.5
31996,22105,17551,17158,Complete,2024-04-08 00:49:54.000000 UTC,2024-04-10 23:18:00.000000 UTC,2024-04-14 10:49:00.000000 UTC,,69.5
38403,26537,21036,6881,Complete,2024-04-09 21:50:35.201147 UTC,2024-04-12 05:20:07.201147 UTC,2024-04-14 04:06:07.201147 UTC,,69.5
40599,28060,22245,18827,Complete,2024-04-10 05:35:18.945454 UTC,2024-04-11 16:32:35.945454 UTC,2024-04-13 18:13:35.945454 UTC,,69.5
50318,34738,27591,20254,Complete,2024-04-08 00:25:41.000000 UTC,2024-04-10 07:20:00.000000 UTC,2024-04-12 16:12:00.000000 UTC,,69.5
53719,37046,29388,21178,Complete,2024-04-10 17:01:42.000000 UTC,2024-04-13 08:21:00.000000 UTC,2024-04-14 07:33:00.000000 UTC,,69.5
57523,39718,31547,19373,Complete,2024-04-11 03:35:57.594941 UTC,2024-04-13 06:55:20.594941 UTC,2024-04-15 20:48:20.594941 UTC,,69.5
87340,60164,47885,18827,Complete,2024-04-04 13:37:11.000000 UTC,2024-04-06 00:56:00.000000 UTC,2024-04-08 07:56:00.000000 UTC,,69.5
91721,63181,50294,27718,Complete,2024-04-08 00:18:12.553069 UTC,2024-04-08 00:49:05.553069 UTC,2024-04-11 08:15:05.553069 UTC,,69.5
105828,72940,58060,84,Complete,2024-04-09 07:08:56.000000 UTC,2024-04-08 23:17:00.000000 UTC,2024-04-09 14:06:00.000000 UTC,,69.5
120548,83093,66119,20904,Complete,2024-04-10 12:10:22.000000 UTC,2024-04-13 08:56:00.000000 UTC,2024-04-14 13:33:00.000000 UTC,,69.5
122172,84224,67023,17471,Complete,2024-04-11 11:08:49.697021 UTC,2024-04-13 16:59:37.697021 UTC,2024-04-15 03:38:37.697021 UTC,,69.5
134061,92382,73460,1706,Complete,2024-04-07 02:53:54.000000 UTC,2024-04-03 11:42:00.000000 UTC,2024-04-05 15:12:00.000000 UTC,,69.5
134820,92908,73881,16628,Complete,2024-04-05 10:37:06.000000 UTC,2024-04-07 20:18:00.000000 UTC,2024-04-10 07:24:00.000000 UTC,,69.5
147400,101601,80767,27472,Complete,2024-04-05 00:55:50.000000 UTC,2024-04-04 15:29:00.000000 UTC,2024-04-08 20:09:00.000000 UTC,,69.5
180115,124051,98517,22937,Complete,2024-04-16 05:11:03.045480 UTC,2024-04-13 04:00:18.045480 UTC,2024-04-15 17:15:18.045480 UTC,,69.5
95572,65842,52365,976,Processing,2024-04-10 07:15:03.158122 UTC,,,,69.5
114530,78966,62802,18579,Processing,2024-04-01 09:32:56.000000 UTC,,,,69.5
148154,102110,81163,27501,Processing,2024-04-03 02:44:00.000000 UTC,,,,69.5
62063,42805,34027,21023,Returned,2024-04-10 03:44:20.217037 UTC,2024-04-12 15:56:20.217037 UTC,2024-04-13 20:57:20.217037 UTC,2024-04-13 23:06:20.217037 UTC,69.5
70808,48818,38792,23250,Returned,2024-04-04 16:48:30.000000 UTC,2024-04-05 00:07:00.000000 UTC,2024-04-09 23:39:00.000000 UTC,2024-04-11 01:29:00.000000 UTC,69.5
115810,79857,63512,21445,Returned,2024-04-10 11:21:32.000000 UTC,2024-04-07 20:20:00.000000 UTC,2024-04-11 06:30:00.000000 UTC,2024-04-13 23:06:00.000000 UTC,69.5
30371,20986,16661,18018,Shipped,2024-04-11 11:14:57.522584 UTC,2024-04-12 14:50:21.522584 UTC,,,69.5
30856,21326,16912,27872,Shipped,2024-04-14 04:58:05.929033 UTC,2024-04-13 20:26:27.929033 UTC,,,69.5
59834,41294,32812,23147,Shipped,2024-04-09 06:40:35.136629 UTC,2024-04-10 06:21:51.136629 UTC,,,69.5
64079,44205,35113,17550,Shipped,2024-04-02 14:04:02.000000 UTC,2024-04-03 11:25:00.000000 UTC,,,69.5
66836,46113,36593,28215,Shipped,2024-04-07 14:52:46.000000 UTC,2024-04-08 00:55:00.000000 UTC,,,69.5
71171,49071,38979,21667,Shipped,2024-04-09 08:30:54.998604 UTC,2024-04-10 03:14:22.998604 UTC,,,69.5
113660,78350,62296,6324,Shipped,2024-04-13 10:46:05.750200 UTC,2024-04-11 21:09:46.750200 UTC,,,69.5
119287,82204,65407,22240,Shipped,2024-04-12 11:35:01.708425 UTC,2024-04-13 01:31:59.708425 UTC,,,69.5
135841,93611,74419,21455,Shipped,2024-04-04 06:00:31.000000 UTC,2024-04-05 23:09:00.000000 UTC,,,69.5
136774,94257,74929,21633,Shipped,2024-04-09 00:57:07.000000 UTC,2024-04-11 16:11:00.000000 UTC,,,69.5
141133,97273,77336,27715,Shipped,2024-04-10 01:20:34.324813 UTC,2024-04-11 11:33:50.324813 UTC,,,69.5
146089,100685,80030,22024,Shipped,2024-04-02 16:17:44.000000 UTC,2024-04-03 12:15:00.000000 UTC,,,69.5
153440,105702,83965,1603,Shipped,2024-04-12 08:01:11.000000 UTC,2024-04-12 04:32:00.000000 UTC,,,69.5
163892,112860,89596,17199,Shipped,2024-04-10 08:59:41.096204 UTC,2024-04-11 01:08:40.096204 UTC,,,69.5
171962,118439,94020,28238,Shipped,2024-04-07 02:14:35.000000 UTC,2024-04-07 16:22:00.000000 UTC,,,69.5
62393,43022,34210,9722,Shipped,2024-04-11 15:45:56.000000 UTC,2024-04-13 04:07:00.000000 UTC,,,69.589996337890625
89784,61838,49246,9722,Shipped,2024-04-10 07:52:58.983767 UTC,2024-04-12 09:42:40.983767 UTC,,,69.589996337890625
169123,116488,92477,9722,Shipped,2024-04-11 14:41:14.000000 UTC,2024-04-08 15:04:00.000000 UTC,,,69.589996337890625
158800,109374,86774,24350,Complete,2024-04-12 03:08:55.321681 UTC,2024-04-12 16:35:33.321681 UTC,2024-04-14 05:48:33.321681 UTC,,69.669998168945312
148956,102649,81567,24350,Processing,2024-04-12 07:21:33.000000 UTC,,,,69.669998168945312
180116,124051,98517,23548,Complete,2024-04-15 02:33:15.045480 UTC,2024-04-13 04:00:18.045480 UTC,2024-04-15 17:15:18.045480 UTC,,69.879997253417969
57274,39547,31405,26618,Processing,2024-04-10 04:34:31.000000 UTC,,,,69.879997253417969
69811,48138,38255,12747,Shipped,2024-04-04 06:59:42.000000 UTC,2024-04-03 23:21:00.000000 UTC,,,69.9000015258789
138693,95572,75969,2178,Shipped,2024-04-11 16:37:29.881679 UTC,2024-04-12 12:13:18.881679 UTC,,,69.9000015258789
16356,11268,8999,27325,Cancelled,2024-04-11 10:29:27.000000 UTC,,,,69.949996948242188
18344,12676,10112,27095,Cancelled,2024-04-12 13:35:15.000000 UTC,,,,69.949996948242188
76604,52812,41996,14652,Cancelled,2024-04-11 03:08:00.507611 UTC,,,,69.949996948242188
100379,69191,55032,14694,Cancelled,2024-04-12 11:26:26.159610 UTC,,,,69.949996948242188
142451,98179,78053,27186,Cancelled,2024-04-11 12:20:17.000000 UTC,,,,69.949996948242188
167313,115234,91438,6367,Cancelled,2024-04-09 22:34:01.615219 UTC,,,,69.949996948242188
10616,7306,5862,17429,Complete,2024-04-12 01:11:23.898362 UTC,2024-04-10 17:31:57.898362 UTC,2024-04-14 08:17:57.898362 UTC,,69.949996948242188
27571,19024,15132,20207,Complete,2024-04-06 22:40:58.000000 UTC,2024-04-07 10:12:00.000000 UTC,2024-04-08 03:49:00.000000 UTC,,69.949996948242188
112393,77451,61601,2012,Complete,2024-04-12 11:57:28.360514 UTC,2024-04-09 13:45:30.360514 UTC,2024-04-09 16:48:30.360514 UTC,,69.949996948242188
127887,88192,70177,25192,Complete,2024-04-14 02:25:13.338978 UTC,2024-04-11 14:29:01.338978 UTC,2024-04-16 05:10:01.338978 UTC,,69.949996948242188
128922,88883,70718,21347,Complete,2024-04-09 05:05:39.041438 UTC,2024-04-10 05:39:14.041438 UTC,2024-04-11 15:07:14.041438 UTC,,69.949996948242188
161136,110992,88088,27230,Complete,2024-04-13 05:18:15.482303 UTC,2024-04-12 00:44:04.482303 UTC,2024-04-14 14:09:04.482303 UTC,,69.949996948242188
168052,115728,91844,28699,Complete,2024-04-07 08:39:17.000000 UTC,2024-04-09 00:22:00.000000 UTC,2024-04-09 02:40:00.000000 UTC,,69.949996948242188
45925,31708,25208,20197,Processing,2024-04-05 05:42:41.000000 UTC,,,,69.949996948242188
47306,32662,25930,4495,Processing,2024-04-10 04:08:29.457366 UTC,,,,69.949996948242188
118789,81867,65105,22497,Processing,2024-04-02 00:21:04.000000 UTC,,,,69.949996948242188
154085,106133,84298,14463,Processing,2024-04-10 14:13:52.647612 UTC,,,,69.949996948242188
20633,14244,11358,27230,Returned,2024-04-13 06:17:14.000000 UTC,2024-04-10 08:50:00.000000 UTC,2024-04-11 18:23:00.000000 UTC,2024-04-12 16:34:00.000000 UTC,69.949996948242188
47357,32694,25955,19931,Returned,2024-04-11 07:29:04.068303 UTC,2024-04-08 00:56:05.068303 UTC,2024-04-10 09:30:05.068303 UTC,2024-04-12 19:32:05.068303 UTC,69.949996948242188
57505,39706,31541,14694,Returned,2024-04-09 02:25:46.451046 UTC,2024-04-12 01:23:20.451046 UTC,2024-04-15 12:03:20.451046 UTC,2024-04-18 05:33:20.451046 UTC,69.949996948242188
